auc_K1,auc_K2,auc_K3,auc_K4,auc_K5,auc_VT,c_index,score_skew,score_kurt,score_var,score_q90_q10,delta_c_index,te_bin_var,te_slope,te_quadratic_p,te_max_diff,te_bin_event_rate_range,censoring_rate,event_rate,event_count_trt,event_count_ctrl,median_followup,mean_followup,n,p,e_per_p,bootstrap_ci_sd,bootstrap_ci_mean,orig_pred_var,orig_pred_mean,orig_ambiguity,cfg_n_predictive,cfg_n_prognostic,cfg_te_scale,cfg_b0,c_index_trt,c_index_ctrl,c_index_ratio,prop_interact_sig,trt_main_p,te_int_max_z,te_int_mean_z,te_int_prop_sig,corr_mean,corr_max,corr_prop_high,family,n_train,cfg_prognostic_form,optimal_method,seed
0.48101882207687,0.528993845342103,0.56219952707532,0.62400584793748,0.589867643848784,0.540913637190667,0.879916712782583,0.0880113624666876,2.77898672417524,9.73463434523422,-1.00635294509894,0.00188133139789855,0.744249569851525,-0.0685466147982082,0.348404232839084,1.65468528062591,0.413333333333333,0.186666666666667,0.813333333333333,117.333333333333,126.666666666667,3.28957678661184,5.21769378232905,300,52,4.69230769230769,0.00832444990096479,0.894658194992278,0.0602428731257036,0.580902343601105,0.178888888888889,1,4,0.34,1.31,0.883990228972302,0.918416193806927,0.96229958754386,0.16025641025641,0.0153632531641301,2.72265270996409,0.949126772635277,0.0961538461538462,0.320413535459614,0.488934734689864,0.000251382604323781,s_shaped,300,linear,4,747058
0.781422323938347,0.812999527023139,0.80748314891788,0.801687620598438,0.824246373549329,0.71272631884359,0.688975462121998,0.023508382731747,2.94894281187187,2.06024878144525,-0.994505598900753,0.000885039828018408,0.120328277473021,-0.286960419660077,0.424814684537057,0.603694576200321,0.1356,0.1004,0.8996,451.5,448.1,0.985737779237616,1.391929043021,1000,52,17.3,0.00836547706050264,0.706444046640895,0.00833141052945594,0.641431261767337,0.2927,2,8,0.4,0.29,0.711150232029214,0.715103734768785,0.998968943795152,0.157692307692308,0.0265701032620082,2.86830261247647,0.937859532111826,0.0923076923076923,0.33375018365099,0.419149041468486,0,cross,1000,mixed,5,143971
0.768266884503768,0.791973385186391,0.78064251100924,0.792714971454925,0.784710893092466,0.858097650563148,0.629804836139368,0.06527944567505,3.02272797173077,0.602606595762826,-1.00942052117737,0.00222484003551446,0.0534175484311373,-0.440336592239404,0.447796441916413,0.490524385254334,0.0236,0.0168,0.9832,493.3,489.9,2.3355601130318,2.75949429150831,1000,52,18.9076923076923,0.00932504098047048,0.651485864864717,0.0183336475728788,0.649055835564804,0.175,2,4,0.26,1.08,0.644534881012981,0.651761806393728,0.992364165074902,0.184615384615385,0.102415535583548,2.32179940302296,0.930061144577969,0.111538461538462,0.699297955712756,0.73994282301273,1,enclave,1000,mixed,6,232621
0.687126697389366,0.686304312780867,0.681881216148328,0.669287271691132,0.676526392153268,0.681081481773561,0.653942331890471,0.0429691420676321,3.07431168595134,0.455122129121215,-1.00721022023509,0.00789515894445004,0.626031518872337,-0.039886208568077,0.418450367738683,1.7496424222409,0.14962962962963,0.196296296296296,0.803703703703704,123.444444444444,117.666666666667,2.94364516849006,3.38912691356354,300,52,4.63675213675214,0.019115394812327,0.711776394742387,0.0404399968116794,0.5187352776959,0.244814814814815,2,4,0.37,1.73,0.737944483041187,0.716165275974523,1.03120531820125,0.290598290598291,0.245832084269496,3.18751321625453,1.20655775484118,0.200854700854701,0.326355287841628,0.473057946338599,0.000251382604323781,random,300,quadratic,1,762557
0.877519121598961,0.907511570644762,0.925423631240463,0.931159410230953,0.92499588627746,0.811722413837159,0.69675422777425,0.0377685486473676,2.93152467727508,1.25076334820425,-1.01745074435204,-0.00143751477536146,2.95469840371992,-1.26887343021449,0.276908161499324,3.42843603937802,0.2472,0.2918,0.7082,173.3,180.8,4.46606567474924,5.26247733513948,500,52,6.80961538461538,0.0134430969273613,0.729107335826785,0.083419652077182,0.619529568172191,0.0904,1,1,0.43,1.89,0.729234369077792,0.738144283405538,0.993763145075333,0.103846153846154,0.26872808871344,2.65713858691737,0.797518014521935,0.05,0.0991217988931193,0.233717492703219,0,bump,500,mixed,4,560703
0.582523148577499,0.580548935417428,0.580643839092945,0.574724220069742,0.57342110550683,0.648281829721803,0.641756423360983,0.0201194021654585,2.98968692098145,0.413094138986415,-1.0137571916427,-0.000123368230043441,0.824870194484154,-0.767484410230968,0.440110181431871,1.89115302017051,0.0986666666666667,0.0913333333333333,0.908666666666667,139.9,132.7,2.53020000304094,2.98769082411926,300,52,5.24230769230769,0.0173849543768456,0.696788783355788,0.0354812506305446,0.605860822177016,0.232,2,8,0.28,1.63,0.726704427258343,0.703318951756241,1.03571813494472,0.130769230769231,0.626186544267382,2.79451816458882,0.84263202915726,0.0692307692307692,0.100848451507927,0.284758779821921,0,additive,300,quadratic,6,839340
0.529403053287088,0.592856199801411,0.59223166846442,0.629193786506909,0.622494458061614,0.630670302727515,0.864535724639544,-0.0384224865278836,3.06296883961322,6.78621049444548,-1.00386955628758,0.000443307978826324,0.315685540753672,-0.0525746127185151,0.541180324139885,0.950057611835443,0.141333333333333,0.055,0.945,141.1,142.4,0.99038711980787,1.77949053827805,300,52,5.45192307692308,0.0088746420006299,0.878231217242168,0.0209619770649681,0.618343073246792,0.275333333333333,2,16,0.36,0.06,0.864584289829168,0.902537310441691,0.957986289193259,0.134615384615385,0.159210301900755,2.58782148191753,0.86489103711391,0.0615384615384615,0.324233609904636,0.482101420713496,0.000150829562594268,cross,300,linear,6,470195
0.529545085144862,0.540971632033125,0.587836587973273,0.596098313022378,0.588035225562713,0.532980623294597,0.723544157305374,0.0425967168454671,3.04100934701955,2.46422438479701,-1.00920288049236,0.000286919619524129,0.687297063676535,-0.55330354298086,0.328898314390354,1.55601772129262,0.118666666666667,0.0606666666666667,0.939333333333333,140.2,141.6,3.74294952273621,4.8518054367279,300,52,5.41923076923077,0.01558838173988,0.762181894466991,0.0467642842950969,0.596138999057193,0.180666666666667,2,4,0.34,1.59,0.769312145688192,0.764116038486367,1.01159699460521,0.0942307692307693,0.423263719872951,2.38676250337825,0.757039019224281,0.0346153846153846,0.102756537369986,0.282665608546682,0,cross,300,mixed,4,804160
0.82320471630611,0.845038156613675,0.847927813204373,0.849261401998839,0.84082916388086,0.794302639360589,0.843080634369649,-0.0435181249663355,2.97947587216144,4.28424897244935,-1.01055693983032,7.09785000156171e-05,1.66669710761449,-0.102222912245011,0.158106739061314,2.1869925024633,0.268,0.1576,0.8424,211.6,209.6,1.78170987901493,2.67961813957542,500,52,8.1,0.0078092825890479,0.851834473298439,0.0408034554151201,0.603019642291847,0.235,2,4,0.46,0.72,0.887618869528008,0.879390834574011,1.00934332777901,0.151923076923077,0.45894640800105,5.8492759479383,0.984707035956136,0.0980769230769231,0.101934550940823,0.257002041103488,0,additive,500,linear,4,550473
0.698801616422146,0.733978491501071,0.745530588877416,0.749186526744131,0.738988073674463,0.849157844839647,0.607569514084126,0.134910482908318,3.09304851762103,0.185201642414219,-1.03624152583896,-0.000535847244142984,0.267419221449688,-0.944593973319982,0.421801116502599,1.13094679671945,0.0824,0.0756,0.9244,233,229.2,1.63900108327916,2.11584903192268,500,52,8.88846153846154,0.013451995925794,0.647120572673391,0.0305214186648892,0.651990161552242,0.1366,2,8,0.48,1.24,0.646215529891674,0.658165506243798,0.98189898625996,0.103846153846154,0.0916032891681311,2.35322832248641,0.76778214715308,0.05,0.328967114867542,0.449398287757933,0,enclave,500,quadratic,6,857140
0.817715808106824,0.823392210094775,0.81162601978733,0.815402903099792,0.805326395013475,0.854235501550578,0.636956293631729,0.109845704332343,3.24904558445561,0.418788688488521,-1.01692015537415,0.00165904258481572,0.56534568148971,-0.895716601003937,0.304445461415427,1.57781545682629,0.152,0.158333333333333,0.841666666666667,129.1,123.4,2.14425777726722,2.5414119896895,300,52,4.85576923076923,0.0191393310563478,0.697177016880117,0.0429840914558491,0.633295729503629,0.129,1,16,0.41,1.25,0.701026054857998,0.713629152702834,0.983531742241041,0.105769230769231,0.298323572318248,2.27127029701953,0.847334467117882,0.0480769230769231,0.692565122411475,0.766521755356722,1,bump,300,quadratic,6,802530
0.584857486843179,0.572817479790912,0.572817479790912,0.586207699837615,0.590122355215515,0.750505726447255,0.57198886518627,0.0302219457702041,2.92872017066496,0.0829368055160333,-1.01852522781858,0.00859811299062252,0.203836205140786,-1.03214222401875,0.495856487220433,0.940666535327534,0.0816,0.1515,0.8485,417,431.5,2.64509794450294,3.05797644260174,1000,52,16.3173076923077,0.0103526639173659,0.601620915314263,0.0162879553095342,0.686058330322946,0.1527,2,8,0.26,1.55,0.604255131682406,0.601810278286286,1.00448612342867,0.0807692307692308,0.0858894145198344,2.46807747511871,0.793434219941094,0.0423076923076923,0.332968585613838,0.417676197964751,0,radial,1000,quadratic,6,89139
0.772439362542471,0.79137949874548,0.786903963404162,0.793227315018907,0.7967904063289,0.749939142864704,0.62874739658454,-0.00765418686144022,3.04279269186777,0.313504551937245,-0.995735143307407,2.25750842535288e-05,2.16416222904989,-2.11027761769623,0.180752265216436,3.12585615094874,0.1344,0.1668,0.8332,207.5,209.1,1.99909828582403,2.53439976754859,500,52,8.01153846153846,0.0150254326936642,0.665824046724975,0.0377294862513267,0.611820870953671,0.2244,2,8,0.49,1.45,0.72367344770818,0.652159901099534,1.10992539605283,0.163461538461538,0.475859831799749,4.31854238738588,1.01359160909175,0.103846153846154,0.333802180849064,0.45015018297219,0,additive,500,quadratic,5,382422
0.860853889266838,0.844527469296669,0.839809894441813,0.820814958115159,0.824111815186471,0.88597424285638,0.59578344377746,-0.0250464989198268,3.14988229994603,0.154770595542308,-1.03164805547008,-8.57843005884762e-05,0.17119955762985,-0.78182154277008,0.687934349219479,0.843595198923198,0.0552,0.0464,0.9536,236,240.8,1.94350471739887,2.2963273677558,500,52,9.16923076923077,0.0140743902198251,0.636823135087947,0.0276862875646843,0.632310355160606,0.2,1,2,0.38,1.06,0.646695705961536,0.650834552463967,0.994241478284346,0.153846153846154,0.058141820224144,2.46505505763272,0.960943087692631,0.0961538461538462,0.696264698692782,0.751781947612529,1,bump,500,quadratic,6,313794
0.943016449124094,0.923612463176402,0.935201193216531,0.928176850141052,0.916342341206816,0.771824759325357,0.58649068621442,0.045657243457933,2.89986839344583,0.114554151538218,-1.03049488582902,-0.001018202403573,0.776257063177375,-1.94025882278665,0.392499235393309,1.86189728117539,0.1368,0.2646,0.7354,359,376.4,2.85775800843881,3.3974582029641,1000,52,14.1423076923077,0.0118433178044764,0.616830528960292,0.0550866589078742,0.634857098887012,0.1544,2,8,0.44,1.7,0.626837590427605,0.616082939222259,1.01816277325819,0.244230769230769,0.101328801903755,3.2562827986884,1.11074006645052,0.176923076923077,0.334044750141977,0.422385658004368,0,cross,1000,quadratic,1,943618
0.646770501380037,0.663055443374425,0.660636681261393,0.671660446364846,0.675231911178131,0.665452466752137,0.607180529806676,0.0372890981714219,3.00593469537381,0.188313253049717,-1.01446571520016,0.000471431191942318,0.441227050380546,-1.20261950560409,0.497635970981868,1.32823305762924,0.0888,0.0988,0.9012,226.2,224.4,2.0685176412615,2.50563599987261,500,52,8.66538461538461,0.0140382935745046,0.647740712134976,0.0244271328581386,0.633097584397527,0.2454,1,8,0.44,1.37,0.663214323187825,0.648665549328987,1.02365256581012,0.244230769230769,0.295700109593856,2.9593106823818,1.1019964000157,0.173076923076923,0.334476406195692,0.456117230501126,0,s_shaped,500,quadratic,5,367727
0.73608778219221,0.733580850232769,0.74875241234867,0.729936800144507,0.767478253776028,0.727071045524178,0.639443906969041,0.0217062490576718,3.05906611228281,0.369837375615978,-1.00553365167989,0.0112898935268546,0.138887435061728,-0.268268703308545,0.550029242041063,0.818243269307027,0.0966666666666667,0.100833333333333,0.899166666666667,137.75,132,1.15163855194372,1.34951725761121,300,52,5.1875,0.0184660185836561,0.6950502107562,0.012805254131218,0.621371049009576,0.348333333333333,2,4,0.35,0.64,0.703234564482082,0.70770946871709,0.994870900779442,0.353365384615385,0.15747748001704,2.87185293505068,1.47179607136407,0.300480769230769,0.700505177273831,0.776758718301993,1,random,300,quadratic,5,86775
0.745130947270632,0.757813340969772,0.792312477551682,0.786906311562374,0.76734658827616,0.867842058744295,0.768875331226924,-0.00838317856260209,3.25457049555614,3.64543479894167,-0.968023073185127,0.00211462221273327,3.21484211155348,-0.564051525047179,0.332024725694013,3.25836029083044,0.24,0.207,0.793,80.2,78.4,3.0085192235004,3.75509811939696,200,52,3.05,0.0187123059799418,0.824397124173263,0.0671945264852679,0.582867365973426,0.188,1,16,0.49,1.38,0.873413607218433,0.859695020129568,1.01926856173138,0.915384615384615,0.336668152668353,5.49304035027492,3.60866068111977,0.863461538461539,0.693645677492141,0.77860771449495,1,linear,200,mixed,6,225548
0.582700913266065,0.576124954881327,0.586797446394203,0.591582230458121,0.570843498695817,0.589118463265332,0.604462241855051,0.0791052415647151,3.0812695985569,0.186586638553543,-1.03147646476664,0.000410048895247162,0.0335914169714217,-0.26026090411567,0.362415092239067,0.38388405410353,0.04,0.0458,0.9542,236.8,240.3,0.859013490555996,0.96852826186866,500,52,9.175,0.0136995859448161,0.644767885426342,0.00364539971851959,0.621013214125696,0.2028,2,8,0.31,0.3,0.675307041111473,0.635261140309762,1.06351223113001,0.142307692307692,0.634360867120615,2.45212887173132,0.855917838628493,0.0826923076923077,0.701919544031584,0.763342559359508,1,additive,500,quadratic,4,904580
0.905508379964199,0.88756105352305,0.88756105352305,0.8872469707875,0.886387963729387,0.785561991642335,0.626391352108965,0.0495700351218401,2.92428625513377,0.29121341066834,-1.00489145655899,-0.00393144906863466,0.127047324490962,-0.571406428431059,0.356899928020674,0.779742010330163,0.048,0.04,0.96,142.8,145.2,1.0240461510129,1.20516886109898,300,52,5.53846153846154,0.0186144969371007,0.684483357344811,0.0144720563725218,0.630957393460119,0.329333333333333,1,0,0.49,0.21,0.704253575828853,0.701131494428744,1.00574619250483,0.0865384615384615,0.0690268878893633,2.53998490175594,0.776624019954057,0.0442307692307692,0.321896168984054,0.471327692011194,0,bump,300,quadratic,1,581287
0.582825468861739,0.607380281747108,0.603554746243111,0.5970404233385,0.607470663964776,0.561173844905921,0.740915069471967,0.0807892236592397,2.92641478218579,2.5689758038238,-1.04618501793329,0.00300552871143212,0.413896800388514,-0.145140451755913,0.174589388373224,1.0289877382091,0.154,0.0865,0.9135,92.6,90.1,0.994707298363637,1.35169250521611,200,52,3.51346153846154,0.0189586531696822,0.797593422999397,0.017686443679015,0.606047388809109,0.3255,2,4,0.47,0.35,0.821808383187596,0.825476346741678,1.00062599210952,0.140384615384615,0.382567519971774,2.45558940949283,0.863663455407764,0.0615384615384616,0.106916537768774,0.32509771387083,0,cross,200,mixed,5,196091
0.816197363416301,0.837570375800593,0.861569121802546,0.855522232867125,0.841582086472784,0.834320161662007,0.769063304611043,0.0877093500042072,3.00879755836228,2.42151387316633,-1.01349802767812,0.00164497490629535,2.62645901408426,-0.268635093879151,0.254276605859136,3.27370804465969,0.206,0.2145,0.7855,74.1,83,3.70090086431934,4.35723824718708,200,52,3.02115384615385,0.0191468223989024,0.825618212565912,0.0731647364052735,0.565065166968925,0.146,1,1,0.49,1.59,0.890568404804997,0.844907989400827,1.05653959416712,0.559615384615385,0.435129893456323,5.43461347612906,1.87360303503187,0.446153846153846,0.336014139330741,0.518835772883573,0.00339366515837104,linear,200,mixed,3,739145
0.55122100544939,0.590547752502277,0.598478711061007,0.625924707480657,0.610762691667871,0.628577832024928,0.840196209138079,0.0726081728091949,3.0638580975276,4.79866406356987,-1.0528463052433,0.00316905196137176,2.00554336311124,-0.332158070908724,0.415712071821122,2.8041852826012,0.210666666666667,0.116333333333333,0.883666666666667,129.6,135.5,4.64562528600698,6.27987721385201,300,52,5.09807692307692,0.0101456017624955,0.858690814792002,0.0612048113021279,0.605812693862061,0.151,2,2,0.31,1.57,0.858650293339198,0.868395826200265,0.98927055644487,0.0884615384615385,0.0556650510139672,2.46883393280811,0.801180743124626,0.0442307692307692,0.337422189517989,0.482659350547317,0.000150829562594268,radial,300,linear,6,599154
0.852457198771881,0.913787251362325,0.910694212678271,0.900935601585509,0.914153920810227,0.730069153008439,0.626128675123997,0.0592161608110192,2.96920443141471,0.829211854143779,-1.00322392874466,-0.00106159523048232,0.406708242825648,-1.47052525177634,0.380447312993764,1.39238308928328,0.104,0.0961,0.9039,450.4,453.5,2.16822328677627,2.93857445888765,1000,52,17.3826923076923,0.00974713271502337,0.650069909919388,0.0328659119026715,0.628268441494615,0.2762,2,16,0.48,1.35,0.655801528359712,0.654528701586759,1.008080993375,0.117307692307692,0.0707722359523507,3.18472064684364,0.859559789105039,0.0730769230769231,0.101468355562934,0.212199031342442,0,cross,1000,mixed,5,798508
0.959954427635749,0.960979401902235,0.960063995644801,0.960453155675027,0.958782428495391,0.794238936333787,0.57826535607615,0.0687055160035006,3.07495679697373,0.101802641126686,-1.01867733263422,-0.000834139828039127,0.772903083371956,-2.27423726083084,0.493385444038879,1.85764843035891,0.028,0.0335,0.9665,470,496.5,3.13453062204774,3.8002272971661,1000,52,18.5865384615385,0.00971817595731596,0.603224347027926,0.0584794083126533,0.613694000857508,0.1367,2,4,0.47,1.65,0.621641515946358,0.595165284123567,1.04474484357374,0.103846153846154,0.081778767634183,3.91457729960011,0.856225060798562,0.0480769230769231,0.0990927174060263,0.19770888127736,0,cross,1000,quadratic,2,380119
0.687796492114267,0.665866708030041,0.709540359690381,0.729477633960468,0.731770409510197,0.670465920562678,0.81859014780364,0.0305188589094176,2.78614301482067,3.59254869417519,-1.01430435934667,-5.46094554849663e-05,2.50429866357034,-0.34170108280269,0.352990701828923,2.96227677592974,0.328,0.235,0.765,75.7,77.3,3.37501691585218,4.30239444492503,200,52,2.94230769230769,0.016038573592201,0.862039860360829,0.073278165748169,0.590546547389809,0.138,1,2,0.41,1.37,0.865571341630135,0.894519588690371,0.968042862391492,0.0903846153846154,0.47768429437963,2.22424587263579,0.746874095074161,0.0365384615384615,0.328084694372286,0.519409002513354,0.00226244343891403,bump,200,linear,5,833870
0.547152818322001,0.586701196109005,0.644024705011857,0.675840886517768,0.653155721736361,0.656493563020078,0.840518602996755,0.00282369926533379,3.17045956399306,4.98976326560643,-1.00738260687445,-3.1532651070254e-07,0.744300484421321,-0.0465918351305798,0.287517991486591,1.73382675710475,0.076,0.035,0.965,98.4,94.6,3.27604845230161,4.52130995417337,200,52,3.71153846153846,0.0125237373227975,0.868431297777502,0.056423041645537,0.572357351460253,0.194,1,2,0.32,1.19,0.866921885126404,0.887907413058654,0.976940832030533,0.0942307692307692,0.432861665326875,2.60770510802799,0.776712401497144,0.0442307692307692,0.104795377595396,0.318939951996249,0,bump,200,linear,4,728116
0.650229054098279,0.749548930847763,0.814614401566681,0.828383532914498,0.854272610159986,0.726743705072303,0.80114656734867,0.000443444386826067,2.93410402681326,2.64246708032042,-1.02133717329564,-6.71061423822783e-05,1.16994355304225,-0.16665102318296,0.53994901981037,2.19287277489167,0.24,0.1758,0.8242,203.5,208.6,4.93516113492098,6.52132131611999,500,52,7.925,0.00995700064219011,0.814145699469327,0.0485385361370479,0.597467554106085,0.2264,1,1,0.37,1.74,0.800741928482604,0.84067908601086,0.95237565181985,0.1,0.337363433155941,2.7906371530375,0.846840767156327,0.0538461538461539,0.0966638601390558,0.236504699821499,0,s_shaped,500,linear,5,321579
0.548915199247136,0.577455179590411,0.564012200612991,0.571607961034317,0.573488276795777,0.599580648873706,0.751071117088175,0.0996269651601867,3.00490296774207,3.04012069425388,-1.01266146299118,0.00594754191332351,0.121708515638889,-0.0797412258676275,0.423923865213581,0.693602258087967,0.046,0.02,0.98,98.7,97.3,1.17116885629412,1.53124103494567,200,52,3.76923076923077,0.0178826501953281,0.804813495985058,0.0177812696191176,0.622195088969205,0.2535,2,4,0.45,0.36,0.805714746374385,0.837946764656378,0.963334148160753,0.1,0.184298134308429,2.68716266572494,0.786610543822328,0.0519230769230769,0.102306192514756,0.314674276989436,0,radial,200,mixed,6,985977
0.567262090486601,0.545713473666569,0.545950761802162,0.551542179768813,0.548502693897237,0.599441611229682,0.665798798525738,0.0487194599420668,3.00263368678898,0.583851229739497,-1.06885747486249,0.0128466093486094,0.132648797717395,-0.311409801570863,0.384135875849708,0.751804895140731,0.076,0.058,0.942,95.7,92.7,1.83385836731464,2.00231480675108,200,52,3.62307692307692,0.022349927812756,0.741266775394358,0.0149273816952497,0.635463413117554,0.2695,2,0,0.33,0.63,0.780519575454246,0.767090886897272,1.02051806753658,0.123076923076923,0.179635869098541,2.3573955821156,0.837709119488574,0.0576923076923077,0.327255387121872,0.514337060648125,0.00143288084464555,radial,200,linear,6,589010
0.597008229657952,0.598847196596821,0.606476298654296,0.6220782736453,0.62164659085243,0.596057505387045,0.758336652203806,-0.0149077940210456,3.16116471776283,4.05695189040492,-1.0346332537416,0.00219058897893894,2.7184355285331,-0.131344499278544,0.388938668838497,2.42297574261457,0.24,0.143333333333333,0.856666666666667,86.8888888888889,84.4444444444445,2.52786706454356,3.38099808922053,200,52,3.29487179487179,0.018064256473442,0.814020847209805,0.049583058631262,0.570469461087331,0.241666666666667,2,2,0.41,1.32,0.826350350758826,0.846001163544057,0.976840916691529,0.115384615384615,0.418244824181489,3.02383392664742,0.839199556602972,0.061965811965812,0.104326550469367,0.3053363838826,0,random,200,mixed,4,493764
0.677509249851194,0.631237624704277,0.639837284623923,0.674473655333534,0.626898433522735,0.622014553798211,0.599500888089908,0.0718984022706165,3.07070885313088,0.168584541075635,-1.01072488468111,0.00133072989616559,0.0226763374431756,-0.263028127579403,0.440723519475267,0.334468031062813,0.056,0.058,0.942,233.7,237.3,0.685613230540773,0.786253195410833,500,52,9.05769230769231,0.0144099316973135,0.641678424605305,0.00330323478522509,0.624017843161103,0.274,1,4,0.36,0.05,0.654242911108771,0.633268263823153,1.0338452611763,0.401923076923077,0.33436132800553,2.84970968667377,1.43264564273469,0.296153846153846,0.700559385297026,0.7585297720536,1,s_shaped,500,quadratic,1,616736
0.568372774160897,0.582351544115172,0.600627834383171,0.596520816469233,0.580098465890892,0.656373479571777,0.795418416768285,0.0663821424195107,3.11062493271518,7.50122431386555,-1.00223140792686,0.00469872715542448,3.41788589528336,-0.378205615681479,0.4043730586282,3.68187593791977,0.430666666666667,0.332333333333333,0.667666666666667,99.6,100.7,3.89633348001384,5.335465979697,300,52,3.85192307692308,0.0134038909089607,0.831037295000482,0.077922387788559,0.567642669517905,0.117,2,4,0.37,1.82,0.834920849490768,0.842634556060662,0.99337412734689,0.169230769230769,0.0763309447940225,2.87431583271704,0.943378227050423,0.1,0.344165480450589,0.4970204068856,0.00052790346907994,radial,300,mixed,6,995754
0.763533574900522,0.807211365029117,0.774769060739625,0.765542373029107,0.776242808567174,0.73560071416879,0.749914922808617,0.0532516371619429,3.09774282493274,2.94244792468579,-1.00631564406445,0.00164958815008036,0.411945003613154,-0.104020552871301,0.396348545624794,1.17247461511255,0.14,0.0875,0.9125,90.3,92.2,0.852492281391617,1.17364683076685,200,52,3.50961538461538,0.0176586055995659,0.804179578439305,0.0213181597535848,0.609151362675856,0.327,1,8,0.46,0.2,0.852164754666082,0.82007489432422,1.04519447620461,0.269230769230769,0.409515498122276,4.28423134822491,1.23679120570771,0.182692307692308,0.325023594050174,0.506826653036328,0.00120663650075415,linear,200,mixed,2,335057
0.540626836188413,0.573503392777745,0.575664591042666,0.603778172705883,0.632462703616011,0.613897772502112,0.875825299261727,0.0361217820673217,3.08981963006626,7.81281923334148,-0.998139015626239,-0.000127587906356152,1.06630986134647,-0.124049628229489,0.393212457518,2.15050271313902,0.444,0.208,0.792,191.5,204.5,5.19185442665599,7.69583040419726,500,52,7.61538461538462,0.00692054394604479,0.883268489625806,0.0595872776717347,0.557945574796869,0.2142,2,4,0.27,1.78,0.881858018734318,0.890070967468958,0.991088454436539,0.115384615384615,0.188876455985686,2.40105913629194,0.824415422100296,0.0576923076923077,0.32986110371401,0.440674947413153,0,cross,500,linear,5,638466
0.797347560502495,0.801867336699002,0.799198733776799,0.785686977177983,0.782840231275062,0.830741644312797,0.575118301140483,0.0274180327271875,2.92392349405001,0.0845595677019907,-1.01012052024917,0.0159923218483604,0.144088232447851,-0.81243794334537,0.468775649184278,0.73191749266576,0.0471111111111111,0.0625555555555556,0.937444444444445,460.777777777778,476.666666666667,1.39133722133362,1.63383136994634,1000,52,18.0277777777778,0.0101709915170465,0.603085291738912,0.0102795311866974,0.644151183739683,0.305444444444444,2,4,0.39,0.78,0.615715995861407,0.59221511382482,1.03984462516809,0.27991452991453,0.0688794764320472,3.23190104532425,1.72000373221405,0.215811965811966,0.700553416245176,0.739952443850062,1,random,1000,quadratic,6,60361
0.735290211975919,0.711716598147105,0.715236835560008,0.740768672186951,0.782057781178894,0.762502933756096,0.697127318523459,0.0736145693868449,3.13300883584909,1.07520831710779,-1.00754182791764,0.0135569677234659,0.220453769088132,-0.322496749844371,0.327316856527757,0.919845266751005,0.1,0.0934,0.9066,220.8,232.5,1.65281848490581,2.00270483902284,500,52,8.71730769230769,0.0120919493589514,0.723184413273089,0.0200076235287815,0.651813733639934,0.2564,2,2,0.47,0.66,0.714129161708189,0.741936816101281,0.968942197386066,0.113461538461538,0.0829187585301773,2.54112934844181,0.827638481649169,0.0576923076923077,0.10156603134674,0.24142578656196,0,radial,500,mixed,5,523118
0.624815256940311,0.684798719619215,0.70795838553594,0.743161632766126,0.742730761504327,0.757504645842437,0.841671198165286,0.00917804943071627,2.97114090652163,3.95083995936121,-1.01776783064164,0.000733351519888992,1.2921141681024,-0.0925750360787306,0.495169958212322,2.45465822126255,0.3512,0.1812,0.8188,206.5,202.9,6.0621525814246,8.06455642073138,500,52,7.87307692307692,0.00789018962568835,0.851405907261891,0.0603754099001455,0.622238868432235,0.1456,2,4,0.37,1.91,0.836970175678128,0.870305872205087,0.961899714758033,0.0826923076923077,0.102770966693565,2.31097749605928,0.778834444603147,0.0307692307692308,0.335111813223439,0.462082483771808,0,enclave,500,linear,6,402770
0.86911150948982,0.934725263038625,0.933878972098839,0.947203894632926,0.946238637597126,0.871991781860641,0.768644283486039,0.0639394444733778,3.0227131373463,1.87963300802588,-1.02183428297439,0.000344650934773694,3.88369941868498,-1.43700453108125,0.368788722593093,4.12971480899044,0.1416,0.0736,0.9264,225,238.2,5.23429436337255,6.68092255060753,500,52,8.90769230769231,0.0103353907613572,0.783963955586604,0.0749520893813165,0.573911403950053,0.111,1,2,0.49,1.73,0.845703854823621,0.781670889111861,1.0886975598556,0.190384615384615,0.564292045123391,7.02889560285203,1.15060669270803,0.115384615384615,0.0999308781882809,0.237666582657232,0,linear,500,mixed,4,43103
0.605935721627545,0.640602741848112,0.646779558787232,0.640081550152416,0.667708295147756,0.653583269268303,0.717677959289669,0.00389807531040233,2.9269103753267,3.38010548950528,-0.993660612788009,0.00165327069928514,0.168990235488335,-0.020616460523775,0.391317704055063,0.65747563965687,0.1432,0.091,0.909,225.2,229.3,1.12236671068577,1.62055397144896,500,52,8.74038461538462,0.011377591245478,0.743894930467499,0.0145061318143155,0.604590894769747,0.3602,1,16,0.25,0.49,0.761644415220577,0.744988338211174,1.0255355937481,0.144230769230769,0.310438570708375,2.92368288272755,0.931403703867946,0.0865384615384615,0.337789166906262,0.451730913464694,0,linear,500,mixed,5,856800
